,PS3,EPS1,FS1,TS1,VS1,CP,SE
858,0.0,0.834829443447038,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
859,0.0,0.834060015388561,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
860,0.0,0.8343164914080535,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
861,0.0,0.833803539369069,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
862,0.0,0.833803539369069,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
863,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
864,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
865,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
866,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
867,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
868,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
869,0.0,0.8335470633495771,0.0003405994550408719,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
870,0.0,0.8335470633495771,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
871,0.0,0.8335470633495771,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
872,0.0,0.8335470633495771,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
873,0.0,0.8335470633495771,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
874,0.0,0.8335470633495771,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
875,0.0,0.8361118235444989,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
876,0.0,0.8361118235444989,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
877,0.0,0.8371377276224672,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
878,0.0,0.8371377276224672,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
879,0.0,0.8376506796614517,8.514986376021798e-05,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
880,0.0,0.8376506796614517,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
881,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
882,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
883,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
884,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
885,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
886,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
887,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
888,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
889,0.0,0.8381636317004362,0.00025544959128065393,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
890,0.0,0.8381636317004362,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
891,0.0,0.8381636317004362,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
892,0.0,0.8381636317004362,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
893,0.0,0.8381636317004362,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
894,0.0,0.8381636317004362,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
895,0.0,0.8368812516029753,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
896,0.0,0.8368812516029753,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
897,0.0,0.8363682995639908,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
898,0.0,0.8363682995639908,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
899,0.0,0.8361118235444989,0.0005108991825613079,0.9252220248667852,0.7677053824362607,0.1790722761596547,0.0
900,0.0,0.8361118235444989,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
901,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
902,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
903,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
904,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
905,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
906,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
907,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
908,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
909,0.0,0.8358553475250063,0.0009366485013623977,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
910,0.0,0.8358553475250063,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
911,0.0,0.8358553475250063,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
912,0.0,0.8358553475250063,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
913,0.0,0.8358553475250063,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
914,0.0,0.8358553475250063,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
915,0.0,0.8371377276224672,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
916,0.0,0.8371377276224672,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
917,0.0,0.8376506796614517,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
918,0.0,0.8376506796614517,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
919,0.0,0.8379071556809436,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
920,0.0,0.8379071556809436,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
921,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
922,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
923,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
924,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
925,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
926,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
927,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
928,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
929,0.0,0.8381636317004362,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
930,0.0,0.8381636317004362,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
931,0.0,0.8381636317004362,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
932,0.0,0.8381636317004362,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
933,0.0,0.8381636317004362,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
934,0.0,0.8394460117978971,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
935,0.0,0.8394460117978971,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
936,0.0,0.8402154398563735,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
937,0.0,0.8402154398563735,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
938,0.0,0.8404719158758654,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
939,0.0,0.8404719158758654,0.00025544959128065393,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
940,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
941,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
942,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
943,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
944,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
945,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
946,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
947,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
948,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
949,0.0,0.840728391895358,0.0003405994550408719,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
950,0.0,0.840728391895358,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
951,0.0,0.840728391895358,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
952,0.0,0.840728391895358,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
953,0.0,0.840728391895358,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
954,0.0,0.8420107719928188,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
955,0.0,0.8394460117978971,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
956,0.0,0.8402154398563735,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
957,0.0,0.8391895357784045,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
958,0.0,0.8394460117978971,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
959,0.0,0.8389330597589126,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
960,0.0,0.8391895357784045,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
961,0.0,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
962,0.0,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
963,0.0,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
964,0.002280501710376283,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
965,0.015678449258836945,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
966,0.026795895096921322,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
967,0.042189281641961236,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
968,0.08694412770809577,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
969,0.22035347776510833,0.8386765837394207,0.0,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
970,0.2805017103762828,0.8386765837394207,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
971,0.2137970353477765,0.8386765837394207,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
972,0.8908209806157354,0.8386765837394207,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
973,2.2648232611174457,0.8386765837394207,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
974,3.008836944127708,0.8399589638368815,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
975,3.010832383124287,0.8425237240318033,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
976,2.855188141391106,0.8432931520902798,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
977,2.732611174458381,0.8443190561682481,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
978,2.667901938426454,0.8445755321877406,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
979,2.565564424173318,0.8450884842267251,0.4994891008174387,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
980,2.414196123147092,0.8453449602462171,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
981,2.3184150513112884,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
982,2.2625427594070695,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
983,2.195838084378563,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
984,2.1068985176738884,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
985,2.0467502850627137,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
986,1.9643671607753705,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
987,1.9019384264538202,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
988,1.9130558722919042,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
989,1.8395096921322687,0.8458579122852015,1.7013794277929155,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
990,1.7260547320410489,0.8458579122852015,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
991,1.6590649942987459,0.8458579122852015,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
992,1.5835233751425313,0.8458579122852015,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
993,1.5567274800456101,0.8458579122852015,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
994,1.5478905359179018,0.7984098486791487,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
995,1.487742303306727,0.7035137214670429,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
996,1.4341505131128853,0.6799179276737625,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
997,1.3762827822120867,0.6324698640677097,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
998,1.3406499429874572,0.6206719671710698,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
999,1.322976054732041,0.5970761733777893,1.4488249318801087,0.9243783303730017,0.764872521246459,0.1877022653721682,0.41814247338573274
1000,1.2873432155074116,0.5911772249294693,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1001,1.2249144811858608,0.5793793280328288,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1002,1.1670467502850623,0.5763016157989226,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1003,1.146807297605473,0.5704026673506025,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1004,1.120296465222349,0.5688638112336497,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1005,1.11345496009122,0.5657860989997435,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1006,1.1000570125427593,0.5650166709412671,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1007,1.0578677309007982,0.5634778148243137,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1008,1.01539338654504,0.5632213388048217,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1009,0.9666476624857469,0.5627083867658372,1.1900544959128065,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1010,0.9575256556442417,0.5624519107463453,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1011,0.95096921322691,0.5619389587073609,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1012,0.9486887115165337,0.5619389587073609,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1013,0.9797605473204104,0.5619389587073609,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1014,0.95096921322691,0.5106437548089253,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1015,0.9176168757126567,0.4067709669145934,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1016,0.8973774230330673,0.38112336496537563,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1017,0.8797035347776512,0.3290587330084637,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1018,0.8728620296465222,0.31623493203385483,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1019,0.8486316989737742,0.29033085406514453,1.04691757493188,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1020,0.8329532497149373,0.2839189535778401,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1021,0.8597491448118586,0.2708386765837393,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1022,0.8862599771949828,0.2675044883303411,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1023,0.8597491448118586,0.2608361118235441,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1024,0.8417901938426454,0.2592972557065913,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1025,0.839509692132269,0.25621954347268505,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1026,0.8129988597491448,0.25545011541420864,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1027,0.8038768529076397,0.2539112592972558,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1028,0.7750855188141391,0.25339830725827134,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1029,0.7750855188141391,0.2523724031803024,0.9237908719346049,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1030,0.7884834663625998,0.25211592716081044,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1031,0.7816419612314709,0.25160297512182594,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1032,0.7862029646522235,0.25160297512182594,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1033,0.7750855188141391,0.25160297512182594,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1034,0.7639680729760547,0.22852013336753,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1035,0.7482896237172177,0.18748397024878158,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1036,0.6927023945267959,0.1759425493716336,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1037,0.6479475484606614,0.15516799179276744,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1038,0.6946978335233751,0.14926904334444688,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1039,0.6858608893956671,0.1390100025647598,0.8270606267029971,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1040,0.6927023945267959,0.13618876635034605,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1041,0.6302736602052451,0.1310592459605025,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1042,0.572405929304447,0.12952038984354966,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1043,0.6570695553021665,0.1269556296486279,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1044,0.6636259977194984,0.1261862015901509,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1045,0.6927023945267959,0.12490382149269001,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1046,0.661345496009122,0.12464734547319807,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1047,0.6257126567844925,0.12413439343421359,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1048,0.6391106043329532,0.12387791741472165,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1049,0.6080387685290763,0.12336496537573718,0.76175068119891,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1050,0.6502280501710377,0.12336496537573718,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1051,0.6391106043329532,0.12336496537573718,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1052,0.6479475484606614,0.12336496537573718,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1053,0.6234321550741163,0.12336496537573718,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1054,0.5766818700114026,0.11438830469351097,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1055,0.6391106043329532,0.09387022313413676,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1056,0.6257126567844925,0.08925365478327768,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1057,0.6547890535917902,0.07899461400359058,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1058,0.6080387685290763,0.07668632982816075,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1059,0.572405929304447,0.07155680943831719,0.7058923705722069,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1060,0.6391106043329532,0.07053090536034884,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1061,0.6145952109464082,0.06796614516542705,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1062,0.6302736602052451,0.06745319312644259,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1063,0.5946408209806157,0.06591433700948916,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1064,0.5544469783352338,0.06565786098999722,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1065,0.6234321550741163,0.06514490895101276,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1066,0.6145952109464082,0.06488843293152081,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1067,0.6145952109464082,0.06437548089253634,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1068,0.6080387685290763,0.06437548089253634,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1069,0.5858038768529077,0.06437548089253634,0.7003576294277928,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1070,0.6724629418472063,0.06437548089253634,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1071,0.6570695553021665,0.06437548089253634,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1072,0.6103192702394526,0.06437548089253634,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1073,0.6191562143671608,0.06437548089253634,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1074,0.572405929304447,0.059245960502692784,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1075,0.6413911060433295,0.05155167991792746,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1076,0.6547890535917902,0.04898691972300568,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1077,0.6103192702394526,0.04488330341113107,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1078,0.6570695553021665,0.04360092331367019,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1079,0.6257126567844925,0.0415491151577323,0.6781335149863759,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1080,0.6302736602052451,0.04077968709925588,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1081,0.6547890535917902,0.03975378302128752,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1082,0.5946408209806157,0.039497307001795,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1083,0.572405929304447,0.038984354962810525,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1084,0.5789623717217788,0.03872787894331858,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1085,0.5544469783352338,0.03872787894331858,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1086,0.5635689851767389,0.03872787894331858,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1087,0.5766818700114026,0.03872787894331858,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1088,0.5299315849486887,0.03872787894331858,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
1089,0.5544469783352338,0.03872787894331858,0.6538658038147137,0.922291296625222,0.660056657223796,0.19309600862998924,0.41814247338573274
