,PS3,EPS1,FS1,TS1,VS1,CP,SE
1824,0.5322120866590649,0.04334444729417766,0.6259366485013623,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1825,0.5322120866590649,0.04334444729417766,0.6259366485013623,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1826,0.541049030786773,0.04334444729417766,0.6259366485013623,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1827,0.5521664766248575,0.04334444729417766,0.6259366485013623,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1828,0.5521664766248575,0.04334444729417766,0.6259366485013623,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1829,0.541049030786773,0.04334444729417766,0.6259366485013623,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1830,0.5322120866590649,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1831,0.541049030786773,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1832,0.55672748004561,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1833,0.55672748004561,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1834,0.5322120866590649,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1835,0.5256556442417332,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1836,0.5367730900798175,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1837,0.5456100342075256,0.04334444729417766,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1838,0.5390535917901939,0.04206206719671677,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1839,0.523375142531357,0.04206206719671677,0.6272138964577656,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1840,0.5299315849486887,0.0415491151577323,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1841,0.5299315849486887,0.0415491151577323,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1842,0.541049030786773,0.041292639138240356,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1843,0.5367730900798175,0.041292639138240356,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1844,0.5210946408209807,0.041036163118748414,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1845,0.5299315849486887,0.041036163118748414,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1846,0.5456100342075256,0.041036163118748414,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1847,0.5367730900798175,0.041036163118748414,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1848,0.5256556442417332,0.041036163118748414,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1849,0.523375142531357,0.041036163118748414,0.6295129427792915,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1850,0.5322120866590649,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1851,0.5456100342075256,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1852,0.5367730900798175,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1853,0.5367730900798175,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1854,0.5544469783352338,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1855,0.5544469783352338,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1856,0.5456100342075256,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1857,0.541049030786773,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1858,0.5299315849486887,0.0423185432162093,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1859,0.5390535917901939,0.041036163118748414,0.6266178474114441,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1860,0.5390535917901939,0.0415491151577323,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1861,0.5367730900798175,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1862,0.5367730900798175,0.041036163118748414,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1863,0.5367730900798175,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1864,0.5390535917901939,0.041036163118748414,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1865,0.5256556442417332,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1866,0.523375142531357,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1867,0.5299315849486887,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1868,0.5256556442417332,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1869,0.5299315849486887,0.04077968709925588,0.6255108991825612,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1870,0.5456100342075256,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1871,0.5367730900798175,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1872,0.5367730900798175,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1873,0.5256556442417332,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1874,0.5210946408209807,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1875,0.5256556442417332,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1876,0.5390535917901939,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1877,0.5456100342075256,0.04077968709925588,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1878,0.5299315849486887,0.04206206719671677,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1879,0.5256556442417332,0.04206206719671677,0.6265326975476838,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1880,0.5322120866590649,0.04257501923570124,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1881,0.5256556442417332,0.04257501923570124,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1882,0.5299315849486887,0.04257501923570124,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1883,0.5390535917901939,0.04283149525519319,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1884,0.5367730900798175,0.04283149525519319,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1885,0.5367730900798175,0.043087971274685714,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1886,0.541049030786773,0.043087971274685714,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1887,0.5322120866590649,0.043087971274685714,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1888,0.5299315849486887,0.043087971274685714,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1889,0.5367730900798175,0.043087971274685714,0.6270435967302451,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1890,0.541049030786773,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1891,0.5635689851767389,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1892,0.55672748004561,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1893,0.5322120866590649,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1894,0.541049030786773,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1895,0.5635689851767389,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1896,0.572405929304447,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1897,0.5612884834663626,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1898,0.5521664766248575,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1899,0.5635689851767389,0.043087971274685714,0.626192098092643,0.8400532859680283,0.3569405099150142,0.23732470334412079,0.7970102477365436
1900,0.5701254275940707,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1901,0.5612884834663626,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1902,0.55672748004561,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1903,0.4743443557582668,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1904,0.4743443557582668,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1905,0.5390535917901939,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1906,0.5145381984036488,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1907,0.4923033067274801,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1908,0.4743443557582668,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1909,0.5011402508551881,0.043087971274685714,0.5685456403269754,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1910,0.5165336374002281,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1911,0.5145381984036488,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1912,0.5478905359179019,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1913,0.5456100342075256,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1914,0.5478905359179019,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1915,0.5701254275940707,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1916,0.5612884834663626,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1917,0.5701254275940707,0.043087971274685714,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1918,0.5678449258836944,0.062323672736599035,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1919,0.5478905359179019,0.0982303154655039,0.6072888283378747,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1920,0.5544469783352338,0.11644011284944827,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1921,0.6034777651083238,0.1261862015901509,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1922,0.6011972633979475,0.13516286227237712,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1923,0.5858038768529077,0.14003590664272872,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1924,0.6011972633979475,0.14439599897409586,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1925,0.6168757126567845,0.1467042831495251,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1926,0.6547890535917902,0.14901256732495494,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1927,0.6302736602052451,0.15029494742241584,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1928,0.6191562143671608,0.15132085150038477,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1929,0.6234321550741163,0.15183380353936865,0.6582935967302451,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1930,0.6145952109464082,0.15234675557835312,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1931,0.6302736602052451,0.15260323159784567,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1932,0.6234321550741163,0.15311618363682955,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1933,0.6168757126567845,0.15337265965632207,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1934,0.6234321550741163,0.15337265965632207,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1935,0.6191562143671608,0.15337265965632207,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1936,0.6103192702394526,0.15337265965632207,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1937,0.5877993158494869,0.15337265965632207,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1938,0.5701254275940707,0.16876122082585274,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1939,0.5635689851767389,0.20082072326237493,0.6786444141689372,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1940,0.5544469783352338,0.216978712490382,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1941,0.5256556442417332,0.22467299307514732,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1942,0.5210946408209807,0.22852013336753,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1943,0.5478905359179019,0.23647088997178725,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1944,0.55672748004561,0.23852269812772514,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1945,0.5478905359179019,0.24262631443959976,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1946,0.55672748004561,0.24467812259553706,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1947,0.55672748004561,0.245704026673506,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1948,0.5322120866590649,0.24621697871249046,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1949,0.5299315849486887,0.24724288279045883,0.6416893732970026,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1950,0.5322120866590649,0.24749935880995136,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1951,0.5456100342075256,0.24801231084893524,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1952,0.5478905359179019,0.24826878686842777,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1953,0.5322120866590649,0.24826878686842777,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1954,0.5456100342075256,0.24826878686842777,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1955,0.55672748004561,0.24826878686842777,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1956,0.5390535917901939,0.24826878686842777,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1957,0.541049030786773,0.24826878686842777,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1958,0.5367730900798175,0.23929212618620155,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1959,0.5322120866590649,0.2354449858938189,0.63675068119891,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1960,0.5521664766248575,0.23108489356245177,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1961,0.55672748004561,0.2292895614260064,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1962,0.5612884834663626,0.22698127725057715,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1963,0.5635689851767389,0.22595537317260822,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1964,0.5390535917901939,0.22492946909463926,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1965,0.5367730900798175,0.22441651705565538,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1966,0.5478905359179019,0.2239035650166709,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1967,0.5478905359179019,0.2236470889971784,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1968,0.5521664766248575,0.2236470889971784,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1969,0.5478905359179019,0.22339061297768642,0.6408378746594005,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1970,0.5478905359179019,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1971,0.5544469783352338,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1972,0.55672748004561,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1973,0.5544469783352338,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1974,0.5367730900798175,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1975,0.5456100342075256,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1976,0.541049030786773,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1977,0.5299315849486887,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1978,0.5367730900798175,0.22339061297768642,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1979,0.5322120866590649,0.22210823288022555,0.6389645776566756,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1980,0.5521664766248575,0.22210823288022555,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1981,0.5544469783352338,0.22133880482174914,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1982,0.5390535917901939,0.22133880482174914,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1983,0.5390535917901939,0.2210823288022566,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1984,0.5456100342075256,0.2210823288022566,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1985,0.5521664766248575,0.22082585278276465,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1986,0.541049030786773,0.22082585278276465,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1987,0.5256556442417332,0.22082585278276465,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1988,0.523375142531357,0.22082585278276465,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1989,0.5299315849486887,0.22082585278276465,0.6371764305177111,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1990,0.5390535917901939,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1991,0.541049030786773,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1992,0.5544469783352338,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1993,0.5521664766248575,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1994,0.5456100342075256,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1995,0.5521664766248575,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1996,0.5367730900798175,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1997,0.5390535917901939,0.22082585278276465,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1998,0.5478905359179019,0.21826109258784288,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
1999,0.5701254275940707,0.21826109258784288,0.6416042234332424,0.8433836589698046,0.4164305949008496,0.23840345199568486,0.8411103372798727
2000,0.5789623717217788,0.21672223647089003,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2001,0.5766818700114026,0.21672223647089003,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2002,0.55672748004561,0.21620928443190557,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2003,0.5544469783352338,0.21620928443190557,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2004,0.5678449258836944,0.2156963323929211,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2005,0.5678449258836944,0.2156963323929211,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2006,0.5635689851767389,0.2156963323929211,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2007,0.572405929304447,0.2156963323929211,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2008,0.572405929304447,0.2156963323929211,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2009,0.5635689851767389,0.2156963323929211,0.6384536784741143,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2010,0.5835233751425314,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2011,0.572405929304447,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2012,0.541049030786773,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2013,0.5322120866590649,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2014,0.5521664766248575,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2015,0.5390535917901939,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2016,0.5299315849486887,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2017,0.55672748004561,0.2156963323929211,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2018,0.5478905359179019,0.216978712490382,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2019,0.55672748004561,0.216978712490382,0.6353882833787466,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2020,0.541049030786773,0.21749166452936647,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2021,0.5165336374002281,0.21749166452936647,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2022,0.5390535917901939,0.2177481405488584,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2023,0.5456100342075256,0.2177481405488584,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2024,0.541049030786773,0.21800461656835093,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2025,0.5322120866590649,0.21800461656835093,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2026,0.5210946408209807,0.21800461656835093,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2027,0.5165336374002281,0.21800461656835093,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2028,0.5367730900798175,0.21800461656835093,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2029,0.5478905359179019,0.21800461656835093,0.6350476839237055,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2030,0.5544469783352338,0.21800461656835093,0.6359843324250679,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2031,0.5390535917901939,0.21800461656835093,0.6359843324250679,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2032,0.5322120866590649,0.21800461656835093,0.6359843324250679,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2033,0.5367730900798175,0.21800461656835093,0.6359843324250679,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2034,0.5322120866590649,0.21800461656835093,0.6359843324250679,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
2035,0.5299315849486887,0.21800461656835093,0.6359843324250679,0.8433836589698046,0.4589235127478752,0.2340884573894281,0.8411103372798727
